Filename,URL,Inlier
ecu-per-02917.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02917.jpeg,True
ecu-per-02918.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02918.jpeg,True
ecu-per-02919.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02919.jpeg,True
ecu-per-02920.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02920.jpeg,True
ecu-per-02921.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02921.jpeg,True
ecu-per-02922.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02922.jpeg,True
ecu-per-02923.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02923.jpeg,True
ecu-per-02924.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02924.jpeg,True
ecu-per-02925.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02925.jpeg,True
ecu-per-02926.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02926.jpeg,True
ecu-per-02927.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02927.jpeg,True
ecu-per-02928.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02928.jpeg,True
ecu-per-02929.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02929.jpeg,True
ecu-per-02930.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02930.jpeg,True
ecu-per-02931.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02931.jpeg,True
ecu-per-02932.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02932.jpeg,True
ecu-per-02933.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02933.jpeg,True
ecu-per-02934.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02934.jpeg,True
ecu-per-02935.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02935.jpeg,True
ecu-per-02936.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02936.jpeg,True
ecu-per-02937.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02937.jpeg,True
ecu-per-02938.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02938.jpeg,True
ecu-per-02939.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02939.jpeg,True
ecu-per-02940.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02940.jpeg,True
ecu-per-02941.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02941.jpeg,True
ecu-per-02942.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02942.jpeg,True
ecu-per-02943.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02943.jpeg,True
ecu-per-02944.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02944.jpeg,True
ecu-per-02945.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02945.jpeg,True
ecu-per-02946.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02946.jpeg,True
ecu-per-02947.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02947.jpeg,True
ecu-per-02948.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02948.jpeg,True
ecu-per-02949.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02949.jpeg,True
ecu-per-02950.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02950.jpeg,True
ecu-per-02951.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02951.jpeg,True
ecu-per-02952.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02952.jpeg,True
ecu-per-02953.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02953.jpeg,True
ecu-per-02954.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02954.jpeg,True
ecu-per-02955.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02955.jpeg,True
ecu-per-02956.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02956.jpeg,True
ecu-per-02957.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02957.jpeg,True
ecu-per-02958.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02958.jpeg,True
ecu-per-02959.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02959.jpeg,True
ecu-per-02960.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02960.jpeg,True
ecu-per-02961.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02961.jpeg,True
ecu-per-02962.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02962.jpeg,True
ecu-per-02963.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02963.jpeg,True
ecu-per-02964.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02964.jpeg,True
ecu-per-02965.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02965.jpeg,True
ecu-per-02966.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02966.jpeg,True
ecu-per-02967.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02967.jpeg,True
ecu-per-02968.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02968.jpeg,True
ecu-per-02969.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02969.jpeg,True
ecu-per-02970.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02970.jpeg,True
ecu-per-02971.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02971.jpeg,True
ecu-per-02972.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02972.jpeg,True
ecu-per-02973.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02973.jpeg,True
ecu-per-02974.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02974.jpeg,True
ecu-per-02975.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02975.jpeg,True
ecu-per-02976.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02976.jpeg,True
ecu-per-02977.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02977.jpeg,True
ecu-per-02978.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02978.jpeg,True
ecu-per-02979.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02979.jpeg,True
ecu-per-02980.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02980.jpeg,True
ecu-per-02981.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02981.jpeg,True
ecu-per-02982.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02982.jpeg,True
ecu-per-02983.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02983.jpeg,True
ecu-per-02984.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02984.jpeg,True
ecu-per-02985.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02985.jpeg,True
ecu-per-02986.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02986.jpeg,True
ecu-per-02987.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02987.jpeg,True
ecu-per-02988.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02988.jpeg,True
ecu-per-02989.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02989.jpeg,True
ecu-per-02990.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02990.jpeg,True
ecu-per-02991.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02991.jpeg,True
ecu-per-02992.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02992.jpeg,True
ecu-per-02993.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02993.jpeg,True
ecu-per-02994.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02994.jpeg,True
ecu-per-02995.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02995.jpeg,True
ecu-per-02996.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02996.jpeg,True
ecu-per-02997.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02997.jpeg,True
ecu-per-02998.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02998.jpeg,True
ecu-per-02999.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02999.jpeg,True
ecu-per-03000.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03000.jpeg,True
ecu-per-03001.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03001.jpeg,True
ecu-per-03002.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03002.jpeg,True
ecu-per-03003.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03003.jpeg,True
ecu-per-03004.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03004.jpeg,True
ecu-per-03005.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03005.jpeg,True
ecu-per-03006.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03006.jpeg,True
ecu-per-03007.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03007.jpeg,True
ecu-per-03008.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03008.jpeg,True
ecu-per-03009.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03009.jpeg,True
ecu-per-03010.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03010.jpeg,True
ecu-per-03011.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03011.jpeg,True
ecu-per-03012.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03012.jpeg,True
ecu-per-03013.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03013.jpeg,True
ecu-per-03014.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03014.jpeg,True
ecu-per-03015.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03015.jpeg,True
ecu-per-03016.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03016.jpeg,True
ecu-per-03017.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03017.jpeg,True
ecu-per-03018.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03018.jpeg,True
ecu-per-03019.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03019.jpeg,True
ecu-per-03020.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03020.jpeg,True
ecu-per-03021.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03021.jpeg,True
ecu-per-03022.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03022.jpeg,True
ecu-per-03023.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03023.jpeg,True
ecu-per-03024.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03024.jpeg,True
ecu-per-03025.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03025.jpeg,True
ecu-per-03026.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03026.jpeg,True
ecu-per-03027.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03027.jpeg,True
ecu-per-03028.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03028.jpeg,True
ecu-per-03029.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03029.jpeg,True
ecu-per-03030.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03030.jpeg,True
ecu-per-03031.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03031.jpeg,True
ecu-per-03032.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03032.jpeg,True
ecu-per-03033.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03033.jpeg,True
ecu-per-03034.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03034.jpeg,True
ecu-per-03035.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03035.jpeg,True
ecu-per-03036.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03036.jpeg,True
ecu-per-03037.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03037.jpeg,True
ecu-per-03038.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03038.jpeg,True
ecu-per-03039.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03039.jpeg,True
ecu-per-03040.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03040.jpeg,True
ecu-per-03041.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03041.jpeg,True
ecu-per-03042.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03042.jpeg,True
ecu-per-03043.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03043.jpeg,True
ecu-per-03044.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03044.jpeg,True
ecu-per-03045.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03045.jpeg,True
ecu-per-03046.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03046.jpeg,True
ecu-per-03047.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03047.jpeg,True
ecu-per-03048.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03048.jpeg,True
ecu-per-03049.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03049.jpeg,True
ecu-per-03050.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03050.jpeg,True
ecu-per-03051.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03051.jpeg,True
ecu-per-03052.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03052.jpeg,True
ecu-per-03053.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03053.jpeg,True
ecu-per-03054.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03054.jpeg,True
ecu-per-03055.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03055.jpeg,True
ecu-per-03056.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03056.jpeg,True
ecu-per-03057.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03057.jpeg,True
ecu-per-03058.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03058.jpeg,True
ecu-per-03059.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03059.jpeg,True
ecu-per-03060.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03060.jpeg,True
ecu-per-03061.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03061.jpeg,True
ecu-per-03062.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03062.jpeg,True
ecu-per-03063.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03063.jpeg,True
ecu-per-03064.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03064.jpeg,True
ecu-per-03065.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03065.jpeg,True
ecu-per-03066.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03066.jpeg,True
ecu-per-03067.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03067.jpeg,True
ecu-per-03068.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03068.jpeg,True
ecu-per-03069.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03069.jpeg,True
ecu-per-03070.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03070.jpeg,True
ecu-per-03071.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03071.jpeg,True
ecu-per-03072.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03072.jpeg,True
ecu-per-03073.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03073.jpeg,True
ecu-per-03074.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03074.jpeg,True
ecu-per-03075.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03075.jpeg,True
ecu-per-03076.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03076.jpeg,True
ecu-per-03077.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03077.jpeg,True
ecu-per-03078.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03078.jpeg,True
ecu-per-03079.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03079.jpeg,True
ecu-per-03080.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03080.jpeg,True
ecu-per-03081.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03081.jpeg,True
ecu-per-03082.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03082.jpeg,True
ecu-per-03083.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03083.jpeg,True
ecu-per-03084.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03084.jpeg,True
ecu-per-03085.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03085.jpeg,True
ecu-per-03086.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03086.jpeg,True
ecu-per-03087.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03087.jpeg,True
ecu-per-03088.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03088.jpeg,True
ecu-per-03089.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03089.jpeg,True
ecu-per-03090.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03090.jpeg,True
ecu-per-03091.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03091.jpeg,True
ecu-per-03092.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03092.jpeg,True
ecu-per-03093.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03093.jpeg,True
ecu-per-03094.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03094.jpeg,True
ecu-per-03095.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03095.jpeg,True
ecu-per-03096.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03096.jpeg,True
ecu-per-03097.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03097.jpeg,True
ecu-per-03098.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03098.jpeg,True
ecu-per-03099.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03099.jpeg,True
ecu-per-03100.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03100.jpeg,True
ecu-per-03101.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03101.jpeg,True
ecu-per-03102.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03102.jpeg,True
ecu-per-03103.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03103.jpeg,True
ecu-per-03104.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03104.jpeg,True
ecu-per-03105.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03105.jpeg,True
ecu-per-03106.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03106.jpeg,True
ecu-per-03107.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03107.jpeg,True
ecu-per-03108.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03108.jpeg,True
ecu-per-03109.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03109.jpeg,True
ecu-per-03110.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-03110.jpeg,True
